PlotID,Thinned,Burned,Year,meanVPD_hPa_Dry.Summer,meanVPD_hPa_Fall,meanVPD_hPa_Monsoon.Summer,meanVPD_hPa_Spring,meanVPD_hPa_Winter,SWA_mm_000to150_cm_Dry.Summer,SWA_mm_000to150_cm_Fall,SWA_mm_000to150_cm_Monsoon.Summer,SWA_mm_000to150_cm_Spring,SWA_mm_000to150_cm_Winter
GV_1_2_12,0,0,1992,8.76883945976838,4.723917522199828,10.899859809907378,4.721909603532429,2.660598180641568,52.84937626934957,78.20126576447534,25.888463601711553,43.95795277902881,18.575936162756268
GV_1_2_12,0,0,1993,11.194419254554242,4.507414128994526,14.197331219803516,4.5679890171141375,2.2426876433966387,36.98093908998037,24.865874433491662,10.004807972233897,95.004004974276,94.33163338464362
GV_1_2_12,0,0,1994,11.729842269700244,4.344270248745239,15.371125898946824,4.992951143392786,3.026250652479944,50.34969027373651,18.444584233705964,2.069960283546842,63.41761244135329,23.368424744976853
GV_1_2_12,0,0,1995,8.309388896282536,5.974854074079543,13.212231434017088,3.968556624947661,2.9614445460471734,45.93174288424793,13.349755508960033,15.963601466683883,78.76870162019293,39.509023790344614
GV_1_2_12,0,0,1996,14.780675815139574,5.157945139673396,16.289597893570043,5.753501133100245,3.50765610382985,4.997215019989554,18.22855917052546,4.8862949900998505,53.38158460938853,14.473696803282168
GV_1_2_12,0,0,1997,11.920425436107946,4.712162312955258,12.018095687867065,5.093782680956016,2.772147738657444,33.41276732509174,90.66068145934437,38.96958641180645,96.66890430179416,88.67704123675401
GV_1_2_12,0,0,1998,9.052894180311604,4.657853525552292,14.052772221803512,3.999464886632171,2.6717934830632224,59.08831886455405,59.184280781228566,13.301513381656903,79.36566664047189,79.97511142856884
GV_1_2_12,0,0,1999,10.96708164384005,6.229802882137855,9.637856077043516,6.736006001328271,4.903489742343172,29.907235513293003,33.76973133856682,41.654299007762795,60.042584580394184,76.52305541243011
GV_1_2_12,1,1,2000,14.530584282009178,4.660065809069192,17.065330439696897,5.646782422342183,3.7038649889124837,25.875910955324084,48.34468600765093,1.73770639400747,88.07676862626246,41.2649508511066
GV_1_2_12,1,1,2001,13.81968639994232,6.151606056763044,14.180823175112938,4.99501989357524,3.0753889012332243,31.116295471327263,1.9520233587926006,9.105331539631385,84.58298382067501,71.42784370836992
GV_1_2_12,1,1,2002,15.332745314433977,4.6180571547948635,16.576355036107675,8.096729834413477,3.583755384977413,0.10234900075019798,29.57291000868383,9.311548619597547,7.885711539033905,1.3964918462147584
GV_1_2_12,1,1,2003,12.96707479361329,5.431827042598185,16.720282024870592,4.5862636201221045,3.1826723199955635,35.141657942711,21.83938257543298,8.2845568278087,92.95588039009637,57.41740202370502
GV_1_2_12,1,1,2004,14.047708306469607,4.0059918614477805,13.772476364195697,6.140590994131688,2.756697666804498,28.606945563483045,86.24743706144966,18.163098388376316,77.08566300697505,46.24690977119869
GV_1_2_12,1,1,2005,10.790967969439325,5.950527360726173,13.687086174932633,4.202313105114746,2.816681714319134,53.27478195782592,7.104102095500526,6.646200904637007,99.24260438723722,102.67766849863045
GV_1_2_12,1,1,2006,13.372806316704127,4.869289015732824,12.44002738301975,5.454903755083024,4.819818043645905,21.387034116368582,94.52903333695066,63.42707193308018,38.13120057805932,5.130514021317183
GV_1_2_12,1,1,2007,14.982580263290222,5.7343740295843295,14.865293611976654,7.799987005730697,3.0406588998681454,15.633919284107044,14.719816894435285,12.891712308454212,67.51567881192557,75.61545760424316
GV_1_2_12,1,1,2008,13.702979486387926,5.783511649301867,14.856338144090822,5.381396527684688,2.6178648669006956,29.679271576781844,3.1114974434474436,6.4082034108715575,63.794703473538384,34.16960134866999
GV_1_2_12,1,1,2009,14.184038304604139,6.853716617949411,16.83201334333596,6.203688108212192,3.2023787805421726,26.838151631829792,0.2887099999048641,0.9662671835779396,72.3918862152516,25.088728529858894
GV_1_2_12,1,1,2010,12.281434100448443,4.665042842219092,15.421791131186852,4.411552780762038,2.7596834932571346,41.943313283707155,50.660785980490715,5.0661162506872595,52.0553081306996,8.11164604897045
GV_1_2_12,1,1,2011,12.01230882995598,4.919913536853339,16.27813978113998,5.87868188508221,3.3035992882639196,37.60871399494836,41.031170850565644,11.05553065469433,91.9808361666932,69.84536353551955
GV_1_2_12,1,1,2012,16.19224986847988,5.606292531179769,12.31664225292305,7.739675810449473,3.614237183057268,5.037780330983256,55.37913783360638,49.517827505363606,43.379449135372376,45.157678351851985
GV_1_2_12,1,1,2013,15.985234560221006,4.277772755076294,12.092477017971465,7.259397636642487,2.847431091608844,8.098967686609633,74.39954335611458,42.202674880313275,53.77538157159835,48.058455961956625
GV_1_2_12,1,1,2014,15.162877660537331,5.297510639887327,14.081043490570284,7.716019166877083,3.9379935928456824,12.119819567899698,13.073165613184688,9.061058727501893,67.40217278246195,75.87866122181323
GV_1_2_12,1,1,2015,11.353706601780075,4.395531910912298,10.77201553708823,5.58721122576051,3.4790009196816514,44.98496017314078,94.92364690140244,28.995384999404816,81.19357348263618,37.55425899634823
GV_1_2_12,1,1,2016,15.04305602550363,5.137130217913489,12.748986726023725,6.718826478075207,3.267847519644328,27.82531215888976,49.5811464205605,20.776295834595658,81.94446102245246,96.41706836197909
GV_1_2_12,1,1,2017,15.045810920382978,7.1101534714952335,13.66958036018531,5.568303905400788,2.7771200678417785,32.04913299377386,1.1011375489452786,8.90789833197492,97.7550310543146,101.44321278215259
GV_1_2_12,1,1,2018,16.009677765352365,3.8795740567658674,16.438957398992542,7.094664232591355,4.572794428208256,1.1715495492375052,63.98589978285777,8.082118015797287,19.367735888641914,8.044309386206784
GV_1_2_12,1,1,2019,9.17752605390093,7.923916728463622,16.864884510437534,4.5742636004943025,2.6409675487629967,71.51365283881366,3.5570288486117336,2.701252514541203,81.69874619128841,69.95122283270635
GV_1_2_12,1,1,2020,14.32406225757892,10.218919612503463,20.108153194196454,6.1015408543977365,3.9627057078425056,27.505715595766105,1.7881277244575433,0.6317021034059087,80.98363666674048,28.680470932212188
GV_1_2_12,1,1,2021,16.462287521403514,5.238036445635071,15.84689612706362,5.745333296270862,3.5633293377319815,2.7072610592074136,17.975628471551065,7.422418719114742,23.51995128007468,5.085341398233278
GV_1_2_12,1,1,2022,NA,NA,NA,NA,2.9293053718151403,NA,NA,NA,NA,42.351151814074164
GV_1_2_13,0,0,1980,10.279298694991985,5.845434516915222,13.400073573104041,4.236858159811089,2.6249912874359596,51.87850793866731,18.491148149338237,12.871158194888118,41.86292872226549,22.212845668083936
GV_1_2_13,0,0,1981,12.348212884750378,4.791681323265686,12.773746647432986,5.476247585768357,3.817229319072371,9.22408546334241,31.904209941074033,17.62415622791836,38.27129990612066,8.148471744087429
GV_1_2_13,0,0,1982,11.014775917487738,4.249881733164188,12.608331980745346,4.739609930063152,3.1151869530224032,41.91599879021485,26.324673763404128,10.956909841211184,57.75286253770199,15.792441569970055
GV_1_2_13,0,0,1983,10.196835993843237,4.615434355527773,12.109981823913449,3.3691072864496143,2.9099108533824625,52.62702837720916,59.646645777596646,27.76464107117886,56.81394856005632,53.22209055249462
GV_1_2_13,0,0,1984,14.307486705521388,3.914299729596285,12.203756027261214,5.529983310179137,3.0353735993615367,25.267378719434294,12.64043193044547,17.476008567575963,89.9983250405361,68.02234686007489
GV_1_2_13,0,0,1985,11.509489388975856,4.641177948878099,14.885482256011919,4.563392178234684,2.5699029295585354,44.36342572570941,16.6906591808805,6.853273416124693,43.58862255179672,13.302348409200611
GV_1_2_13,0,0,1986,11.923144325321928,4.176890240023159,13.94516714720811,4.965293044711965,3.5038762821452556,28.31755770033725,41.581784590531846,7.185505570398478,92.15930437986897,43.13043922094218
GV_1_2_13,0,0,1987,11.581922594188594,4.911653307736959,12.236708814377408,5.199013522470392,2.722165337668846,31.78576049764544,58.32320171381546,7.506280819434699,69.24153898802986,56.30009741424468
GV_1_2_13,0,0,1988,10.87490637088253,5.528033040281481,12.697548583214925,5.006491108866188,2.8828389076541248,50.80000105170648,9.51682580254741,11.755632368750648,96.92587393961003,95.57445397881325
GV_1_2_13,0,0,1989,13.458604801376831,5.488065789713025,14.345673863501837,7.358211490232528,2.8951040347152728,17.292134010615015,7.475031730298142,19.846215047893615,58.82915444195084,16.35195148980735
GV_1_2_13,0,0,1990,12.813918522205096,5.0192520980927,12.156543433355017,4.90653028570312,3.5488702898442623,29.869115237913004,34.03351854543094,20.834794624119905,42.468790683133065,5.068031821072034
GV_1_2_13,0,0,1991,9.350889848320145,6.502381104986288,15.552691783424141,3.678934347127489,2.904638338192941,50.69317615817358,8.469086798426137,3.2843166467834743,44.13755520064543,34.393575563683484
GV_1_2_13,0,0,1992,8.76883945976838,4.723917522199828,10.899859809907378,4.721909603532429,2.660598180641568,48.581582847521084,73.76789237654225,28.742505089482638,45.80305423135417,22.981082932393026
GV_1_2_13,0,0,1993,11.194419254554242,4.507414128994526,14.197331219803516,4.5679890171141375,2.2426876433966387,37.05463029487844,25.388048364471643,11.221008954774438,91.18363843337825,90.03419061824728
GV_1_2_13,0,0,1994,11.729842269700244,4.344270248745239,15.371125898946824,4.992951143392786,3.026250652479944,52.34644875943357,24.23049377405346,6.7325827777411344,62.66212220869587,23.05896187694205
GV_1_2_13,0,0,1995,8.309388896282536,5.974854074079543,13.212231434017088,3.968556624947661,2.9614445460471734,46.74639649441189,11.336980923132282,18.059267549935146,82.45087152250454,41.90019965373435
GV_1_2_13,0,0,1996,14.780675815139574,5.157945139673396,16.289597893570043,5.753501133100245,3.50765610382985,5.672906832217613,19.507748280873656,8.186184890096706,55.27925322486934,13.149190652051486
GV_1_2_13,0,0,1997,11.920425436107946,4.712162312955258,12.018095687867065,5.093782680956016,2.772147738657444,34.9462085908151,89.59813056560986,41.7348078628549,99.44475566513908,87.07255546768134
GV_1_2_13,0,0,1998,9.052894180311604,4.657853525552292,14.052772221803512,3.999464886632171,2.6717934830632224,63.478747098171176,49.759678925695994,15.750974674991118,76.3925701528232,76.9783822462919
GV_1_2_13,0,0,1999,10.96708164384005,6.229802882137855,9.637856077043516,6.736006001328271,4.903489742343172,32.3148269068146,25.475122178188368,43.82502033449335,65.07569028605445,72.63157845941265
GV_1_2_13,1,1,2000,14.530584282009178,4.660065809069192,17.065330439696897,5.646782422342183,3.7038649889124837,28.362007898584615,49.95735280819903,1.9697189061795592,92.08591648529217,41.0294907771701
GV_1_2_13,1,1,2001,13.81968639994232,6.151606056763044,14.180823175112938,4.99501989357524,3.0753889012332243,34.40072179873218,2.2398317145979023,9.670827539674901,87.20869615137086,74.60906087099958
GV_1_2_13,1,1,2002,15.332745314433977,4.6180571547948635,16.576355036107675,8.096729834413477,3.583755384977413,0.19347541593265824,33.21981065909257,9.631638347976626,8.585048284499553,1.6386005844729012
GV_1_2_13,1,1,2003,12.96707479361329,5.431827042598185,16.720282024870592,4.5862636201221045,3.1826723199955635,38.91470105341392,23.274190660721374,8.901721532321977,97.89345345900101,63.65204894230874
GV_1_2_13,1,1,2004,14.047708306469607,4.0059918614477805,13.772476364195697,6.140590994131688,2.756697666804498,34.26014555464077,87.98416463344093,19.070576920763173,82.89234484605106,49.378801156478076
GV_1_2_13,1,1,2005,10.790967969439325,5.950527360726173,13.687086174932633,4.202313105114746,2.816681714319134,55.1581787129443,8.067258080967138,7.1060223643941764,100.96480173508499,104.51029919127214
GV_1_2_13,1,1,2006,13.372806316704127,4.869289015732824,12.44002738301975,5.454903755083024,4.819818043645905,23.465995556266748,96.97562715011922,64.37082363421122,38.7056114872137,6.00027375701551
GV_1_2_13,1,1,2007,14.982580263290222,5.7343740295843295,14.865293611976654,7.799987005730697,3.0406588998681454,21.20364536099872,17.17546997615967,13.932082955955416,74.29732387757036,79.18193330277573
GV_1_2_13,1,1,2008,13.702979486387926,5.783511649301867,14.856338144090822,5.381396527684688,2.6178648669006956,32.044391758396536,3.6122993106964927,6.82228530776289,66.51781347618987,37.70835657529079
GV_1_2_13,1,1,2009,14.184038304604139,6.853716617949411,16.83201334333596,6.203688108212192,3.2023787805421726,30.527970660229492,0.33019549509771096,1.0777551693711025,74.22704557881104,26.966411687980283
GV_1_2_13,1,1,2010,12.281434100448443,4.665042842219092,15.421791131186852,4.411552780762038,2.7596834932571346,44.00626668533413,53.05321032511294,5.416853307106385,52.766010722782276,8.209157359628263
GV_1_2_13,1,1,2011,12.01230882995598,4.919913536853339,16.27813978113998,5.87868188508221,3.3035992882639196,40.114231881917036,44.91055154488071,11.429564523083295,92.6338820196162,69.01173491729476
GV_1_2_13,1,1,2012,16.19224986847988,5.606292531179769,12.31664225292305,7.739675810449473,3.614237183057268,8.536453034056922,61.206266423260544,51.3851603147765,52.60177038805843,51.11674908128967
GV_1_2_13,1,1,2013,15.985234560221006,4.277772755076294,12.092477017971465,7.259397636642487,2.847431091608844,13.25884836154313,78.35575912780584,43.664212924022436,63.98158855554164,54.669570998364826
GV_1_2_13,1,1,2014,15.162877660537331,5.297510639887327,14.081043490570284,7.716019166877083,3.9379935928456824,17.415808518456124,16.229448363454775,9.750656417308765,77.28278471454074,80.81976290529404
GV_1_2_13,1,1,2015,11.353706601780075,4.395531910912298,10.77201553708823,5.58721122576051,3.4790009196816514,49.942784633602386,97.32184209447183,30.62070775064642,85.42345882080991,42.619749530527955
GV_1_2_13,1,1,2016,15.04305602550363,5.137130217913489,12.748986726023725,6.718826478075207,3.267847519644328,31.797650894595954,55.08552617544632,22.05823273900489,85.62616572570957,98.87914300662335
GV_1_2_13,1,1,2017,15.045810920382978,7.1101534714952335,13.66958036018531,5.568303905400788,2.7771200678417785,34.85112083246752,1.3901106985537455,9.47079730294828,94.97308783322623,89.3029655227004
GV_1_2_13,1,1,2018,16.009677765352365,3.8795740567658674,16.438957398992542,7.094664232591355,4.572794428208256,1.7779668908753827,68.41922851175724,8.646952011398843,22.969697200599914,8.753786814328627
GV_1_2_13,1,1,2019,9.17752605390093,7.923916728463622,16.864884510437534,4.5742636004943025,2.6409675487629967,74.28071307938303,3.6609391810531067,3.151148437049733,85.66085027796358,75.88375286341581
GV_1_2_13,1,1,2020,14.32406225757892,10.218919612503463,20.108153194196454,6.1015408543977365,3.9627057078425056,32.884585676743875,1.9832045472224913,0.7421683535242398,87.185933766754,29.742904693868386
GV_1_2_13,1,1,2021,16.462287521403514,5.238036445635071,15.84689612706362,5.745333296270862,3.5633293377319815,4.554540642555523,19.82067495574254,7.930550030129912,27.912112565913493,5.806750146387165
GV_1_2_13,1,1,2022,NA,NA,NA,NA,2.9293053718151403,NA,NA,NA,NA,45.678754867011804
GV_1_2_14,0,0,1980,10.279298694991985,5.845434516915222,13.400073573104041,4.236858159811089,2.6249912874359596,48.25847656447243,18.80394626564366,11.452837416403396,41.627914584236336,23.0240773336527
GV_1_2_14,0,0,1981,12.348212884750378,4.791681323265686,12.773746647432986,5.476247585768357,3.817229319072371,10.823106528386285,38.174840104327195,16.48364139535026,41.846836272269186,10.286621050681806
GV_1_2_14,0,0,1982,11.014775917487738,4.249881733164188,12.608331980745346,4.739609930063152,3.1151869530224032,38.51726281660216,30.095857220414416,9.51731577442956,61.59520755084632,26.77705790151797
GV_1_2_14,0,0,1983,10.196835993843237,4.615434355527773,12.109981823913449,3.3691072864496143,2.9099108533824625,46.66278679483924,66.06216455971914,26.295941746434345,78.3161449866273,77.83684985329093
GV_1_2_14,0,0,1984,14.307486705521388,3.914299729596285,12.203756027261214,5.529983310179137,3.0353735993615367,22.450966345583915,13.728382677095848,17.99216898796323,88.09723948351123,75.76753742624113
GV_1_2_14,0,0,1985,11.509489388975856,4.641177948878099,14.885482256011919,4.563392178234684,2.5699029295585354,42.452650115734286,16.164158778470817,3.947565955724772,42.60138668637159,13.88888611447064
GV_1_2_14,0,0,1986,11.923144325321928,4.176890240023159,13.94516714720811,4.965293044711965,3.5038762821452556,26.577077121834655,38.022851027266,4.757280235129273,69.70877086888598,43.24442940776817
GV_1_2_14,0,0,1987,11.581922594188594,4.911653307736959,12.236708814377408,5.199013522470392,2.722165337668846,34.36017209736969,57.897900086853056,5.999748213139646,66.56614659753971,50.842397267742925
GV_1_2_14,0,0,1988,10.87490637088253,5.528033040281481,12.697548583214925,5.006491108866188,2.8828389076541248,46.622790162785954,9.025257956186318,11.047831203458445,93.08258934750846,92.6992791939413
GV_1_2_14,0,0,1989,13.458604801376831,5.488065789713025,14.345673863501837,7.358211490232528,2.8951040347152728,15.67325306322074,8.474755049540127,17.34253144222474,58.221497559695,15.083438053572614
